4,1.79,ai,machine learning,programming,statistics
4,1.79,algorithm,hadoop,java,machine learning
4,1.79,aws,business intelligence,hive,spark
4,1.79,aws,data pipeline,etl,python
4,1.79,aws,python,r,redshift
4,1.79,azure,etl,machine learning,sql
4,1.79,azure,hadoop,hive,java
4,1.79,azure,java,postgres,sql
4,1.79,azure,mongodb,nosql,sql
4,1.79,cassandra,hadoop,mongodb,nosql
4,1.79,data pipeline,nosql,scala,spark
4,1.79,deep learning,java,machine learning,python
4,1.79,docker,java,kafka,programming
4,1.79,elasticsearch,machine learning,python,sql
4,1.79,etl,hadoop,scala,scripting
4,1.79,hadoop,java,programming,redshift
4,1.79,hadoop,oozie,python,spark
4,1.79,hadoop,oracle,spark,sql server
4,1.79,hadoop,programming,scrum,sql
4,1.79,hbase,hive,nosql,spark
4,1.79,hdfs,java,python,sql
4,1.79,kafka,linux,machine learning,sql
4,1.79,kafka,oracle,python,sql
4,1.79,kubernetes,programming,scala,spark
4,1.79,linux,oracle,programming,sql
4,1.79,machine learning,network,programming,python
4,1.79,nosql,python,sql,storm
4,1.79,nosql,r,scala,sql
4,1.79,programming,python,spark,storm
4,1.79,python,scrum,spark,sql
4,1.78,agile,azure,etl,python
4,1.78,agile,etl,hive,programming
4,1.78,agile,etl,scala,sql
4,1.78,agile,postgres,python,sql
4,1.78,airflow,aws,kafka,programming
4,1.78,airflow,azure,python,sql
4,1.78,aws,etl,git,python
4,1.78,aws,etl,hbase,spark
4,1.78,aws,kafka,kubernetes,sql
4,1.78,aws,programming,python,ruby
4,1.78,aws,python,rest,spark
4,1.78,azure,data warehouse,python,spark
4,1.78,azure,hive,kafka,sql
4,1.78,business intelligence,machine learning,scala,spark
4,1.78,c,c++,python,sql
4,1.78,c++,hadoop,programming,sql
4,1.78,cassandra,hive,python,sql
4,1.78,cassandra,postgres,scala,sql
4,1.78,data structures,java,scala,spark
4,1.78,etl,git,java,python
4,1.78,hadoop,hbase,java,linux
4,1.78,hadoop,hive,java,machine learning
4,1.78,hadoop,java,kafka,oracle
4,1.78,hadoop,mathematics,programming,spark
4,1.78,java,mathematics,programming,spark
4,1.78,kafka,postgres,programming,sql
4,1.78,mathematics,programming,r,spark
4,1.78,nosql,oracle,scala,spark
4,1.78,oracle,postgres,server,sql
4,1.78,airflow,aws,hadoop,java
4,1.78,airflow,machine learning,programming,spark
4,1.78,algorithm,aws,data structures,python
4,1.78,algorithm,java,machine learning,scala
4,1.78,aws,azure,mongodb,programming
4,1.78,aws,cassandra,mongodb,nosql
4,1.78,aws,docker,kafka,spark
4,1.78,aws,hive,s3,spark
4,1.78,azure,etl,nosql,spark
4,1.78,azure,hbase,python,sql
4,1.78,azure,hive,machine learning,python
4,1.78,azure,machine learning,nosql,spark
4,1.78,azure,python,sql,statistics
4,1.78,business intelligence,data warehouse,sql,tableau
4,1.78,business intelligence,python,r,statistics
4,1.78,cassandra,hbase,python,scala
4,1.78,cassandra,hbase,scala,spark
4,1.78,data pipeline,hadoop,programming,spark
4,1.78,data pipeline,nosql,python,scala
4,1.78,data pipeline,nosql,scala,sql
4,1.78,data warehouse,programming,sql,tableau
4,1.78,devops,machine learning,programming,python
4,1.78,devops,python,r,sql
4,1.78,docker,java,machine learning,python
4,1.78,flink,java,spark,sql
4,1.78,flink,programming,scala,spark
4,1.78,functional,nosql,python,sql
4,1.78,git,hadoop,java,programming
4,1.78,hadoop,hive,nosql,scala
4,1.78,hadoop,kafka,spark,storm
4,1.78,hadoop,programming,python,sql server
4,1.78,hadoop,python,scala,tableau
4,1.78,hive,oracle,python,scala
4,1.78,kafka,kubernetes,programming,python
4,1.78,kafka,redshift,scala,sql
4,1.78,machine learning,programming,r,scala
4,1.78,mongodb,nosql,postgres,python
4,1.78,nosql,postgres,python,scripting
4,1.78,python,scala,spark,sql server
4,1.78,scala,server,spark,sql
4,1.78,scala,server,spark,sql server
4,1.78,scala,spark,sql,sql server
4,1.77,agile,airflow,kafka,sql
4,1.77,agile,aws,machine learning,spark
4,1.77,agile,hive,python,scala
4,1.77,ai,aws,programming,sql
4,1.77,airflow,aws,azure,python
4,1.77,algorithm,deep learning,python,spark
4,1.77,algorithm,deep learning,python,statistics
4,1.77,algorithm,mathematics,python,spark
4,1.77,aws,azure,programming,server
4,1.77,aws,business intelligence,hive,sql
4,1.77,cassandra,hbase,hive,python
4,1.77,cassandra,nosql,postgres,scala
4,1.77,data pipeline,hadoop,nosql,scala
4,1.77,data warehouse,hive,spark,sql
4,1.77,deep learning,machine learning,mathematics,python
4,1.77,docker,java,spark,sql
4,1.77,etl,hadoop,hive,nosql
4,1.77,flink,kafka,programming,python
4,1.77,git,java,scala,spark
4,1.77,hadoop,hive,kafka,r
4,1.77,hadoop,hive,shell,sql
4,1.77,hadoop,java,oozie,spark
4,1.77,hadoop,mapreduce,python,scala
4,1.77,hadoop,programming,python,s3
4,1.77,hadoop,python,r,security
4,1.77,hive,java,linux,scripting
4,1.77,hive,machine learning,nosql,python
4,1.77,java,linux,nosql,spark
4,1.77,java,mapreduce,scala,spark
4,1.77,java,programming,server,sql
4,1.77,python,r,spark,tableau
4,1.77,agile,data warehouse,python,sql
4,1.77,ai,machine learning,scala,sql
4,1.77,aws,business intelligence,python,r
4,1.77,aws,docker,git,programming
4,1.77,aws,hive,kafka,nosql
4,1.77,aws,machine learning,r,scala
4,1.77,azure,data lake,python,spark
4,1.77,azure,java,nosql,programming
4,1.77,business intelligence,etl,hadoop,java
4,1.77,business intelligence,etl,programming,tableau
4,1.77,cassandra,python,scripting,spark
4,1.77,data warehouse,hadoop,java,spark
4,1.77,etl,functional,python,scripting
4,1.77,etl,java,oracle,spark
4,1.77,etl,scala,scripting,sql
4,1.77,functional,programming,scripting,sql
4,1.77,hadoop,hbase,linux,programming
4,1.77,hadoop,hdfs,hive,impala
4,1.77,hadoop,kafka,redshift,scala
4,1.77,linux,programming,python,server
4,1.77,machine learning,redshift,spark,sql
4,1.77,nosql,postgres,scripting,sql
4,1.76,agile,azure,hadoop,sql
4,1.76,agile,hadoop,hbase,hive
4,1.76,agile,kafka,python,scripting
4,1.76,ai,java,machine learning,r
4,1.76,airflow,aws,hadoop,redshift
4,1.76,airflow,git,python,sql
4,1.76,airflow,kafka,redshift,sql
4,1.76,algorithm,linux,machine learning,python
4,1.76,aws,data structures,programming,sql
4,1.76,aws,etl,scripting,shell
4,1.76,aws,hadoop,mongodb,nosql
4,1.76,aws,hbase,kafka,scala
4,1.76,aws,machine learning,mathematics,python
4,1.76,aws,postgres,python,server
4,1.76,aws,programming,scrum,spark
4,1.76,azure,business intelligence,machine learning,python
4,1.76,azure,cassandra,hadoop,java
4,1.76,azure,git,python,sql
4,1.76,azure,hadoop,kafka,programming
4,1.76,azure,kafka,linux,sql
4,1.76,business intelligence,functional,scripting,sql
4,1.76,business intelligence,hadoop,programming,r
4,1.76,business intelligence,java,scripting,sql
4,1.76,cassandra,etl,java,spark
4,1.76,cassandra,java,programming,scala
4,1.76,cassandra,oracle,spark,sql
4,1.76,data structures,kafka,python,sql
4,1.76,docker,etl,python,sql
4,1.76,docker,kubernetes,programming,spark
4,1.76,etl,hive,programming,scripting
4,1.76,etl,redshift,s3,sql
4,1.76,functional,hadoop,kafka,sql
4,1.76,functional,hadoop,python,scripting
4,1.76,functional,java,machine learning,python
4,1.76,google cloud,java,programming,scala
4,1.76,google cloud,kafka,programming,python
4,1.76,google cloud,programming,spark,sql
4,1.76,hadoop,hive,kafka,machine learning
4,1.76,hadoop,nosql,security,sql
4,1.76,hbase,kafka,scala,sql
4,1.76,hive,java,kafka,nosql
4,1.76,java,kafka,oracle,sql
4,1.76,java,linux,machine learning,spark
4,1.76,java,machine learning,mathematics,statistics
4,1.76,java,machine learning,nosql,programming
4,1.76,jenkins,programming,python,scala
4,1.76,nosql,python,redshift,spark
4,1.76,agile,devops,spark,sql
4,1.76,agile,hbase,programming,spark
4,1.76,ai,java,scala,spark
4,1.76,airflow,docker,python,spark
4,1.76,airflow,java,scala,sql
4,1.76,aws,business intelligence,functional,sql
4,1.76,aws,data warehouse,python,tableau
4,1.76,aws,devops,hadoop,spark
4,1.76,aws,docker,hadoop,java
4,1.76,aws,etl,functional,s3
4,1.76,aws,hadoop,scrum,spark
4,1.76,aws,kafka,machine learning,redshift
4,1.76,aws,python,spark,storm
4,1.76,azure,etl,hive,spark
4,1.76,business intelligence,etl,hadoop,kafka
4,1.76,business intelligence,etl,linux,sql
4,1.76,business intelligence,oracle,python,sql
4,1.76,cassandra,hadoop,hbase,python
4,1.76,cassandra,nosql,python,scripting
4,1.76,cassandra,oracle,python,sql
4,1.76,deep learning,machine learning,programming,statistics
4,1.76,elasticsearch,machine learning,programming,spark
4,1.76,etl,hive,oracle,python
4,1.76,etl,java,oracle,python
4,1.76,etl,java,python,security
4,1.76,etl,programming,server,sql server
4,1.76,etl,programming,sql,sql server
4,1.76,flink,hadoop,spark,sql
4,1.76,hadoop,kafka,nosql,storm
4,1.76,hadoop,nosql,scala,scripting
4,1.76,hadoop,oracle,scripting,sql
4,1.76,hbase,kafka,nosql,sql
4,1.76,hive,oracle,scripting,spark
4,1.76,hive,programming,r,spark
4,1.76,hive,programming,r,sql
4,1.76,kubernetes,python,scala,sql
4,1.76,network,programming,python,r
4,1.76,nosql,oracle,scala,sql
4,1.76,nosql,server,spark,sql
4,1.76,oracle,programming,python,scala
4,1.76,programming,python,redshift,s3
4,1.76,python,r,server,spark
4,1.75,agile,aws,functional,python
4,1.75,agile,aws,java,scala
4,1.75,agile,etl,scala,spark
4,1.75,agile,r,spark,sql
4,1.75,airflow,aws,etl,programming
4,1.75,airflow,aws,etl,redshift
4,1.75,airflow,aws,linux,python
4,1.75,airflow,aws,luigi,redshift
4,1.75,airflow,aws,machine learning,sql
4,1.75,airflow,nosql,spark,sql
4,1.75,algorithm,java,scala,spark
4,1.75,aws,azure,oracle,postgres
4,1.75,aws,elasticsearch,hadoop,python
4,1.75,aws,functional,java,redshift
4,1.75,aws,functional,kafka,python
4,1.75,aws,kafka,nosql,postgres
4,1.75,aws,kubernetes,spark,sql
4,1.75,aws,nosql,r,sql
4,1.75,aws,scripting,shell,sql
4,1.75,azure,business intelligence,machine learning,sql
4,1.75,azure,cassandra,java,nosql
4,1.75,business intelligence,programming,spark,tableau
4,1.75,cassandra,hive,nosql,spark
4,1.75,cassandra,mongodb,nosql,spark
4,1.75,etl,hadoop,oracle,programming
4,1.75,etl,hadoop,sql,tableau
4,1.75,etl,programming,scrum,sql
4,1.75,etl,redshift,scala,sql
4,1.75,functional,hadoop,java,kafka
4,1.75,hadoop,kafka,linux,nosql
4,1.75,hadoop,kafka,scala,scripting
4,1.75,hadoop,programming,scala,scripting
4,1.75,hive,nosql,python,scripting
4,1.75,hive,python,scala,scripting
4,1.75,hive,r,scala,spark
4,1.75,java,nosql,oracle,sql
4,1.75,kubernetes,programming,python,sql
4,1.75,mongodb,nosql,spark,sql
4,1.75,nosql,server,spark,sql server
4,1.75,nosql,spark,sql,sql server
4,1.75,python,redshift,sql,tableau
4,1.74,agile,airflow,programming,sql
4,1.74,ai,hadoop,machine learning,scala
4,1.74,airflow,aws,docker,kafka
4,1.74,airflow,docker,machine learning,python
4,1.74,airflow,r,spark,sql
4,1.74,aws,azure,python,security
4,1.74,aws,flink,java,spark
4,1.74,aws,hdfs,hive,python
4,1.74,aws,java,oracle,scala
4,1.74,aws,mathematics,programming,sql
4,1.74,aws,snowflake,spark,sql
4,1.74,azure,google cloud,python,sql
4,1.74,azure,oracle,python,scala
4,1.74,azure,oracle,scala,spark
4,1.74,azure,oracle,scala,sql
4,1.74,business intelligence,python,redshift,spark
4,1.74,cassandra,mongodb,scala,spark
4,1.74,data pipeline,hadoop,kafka,nosql
4,1.74,data structures,kafka,python,spark
4,1.74,data warehouse,python,scripting,sql
4,1.74,docker,git,java,sql
4,1.74,docker,kafka,machine learning,spark
4,1.74,etl,machine learning,nosql,programming
4,1.74,etl,programming,python,shell
4,1.74,flink,kafka,scala,spark
4,1.74,git,nosql,python,sql
4,1.74,hadoop,hive,python,redshift
4,1.74,hadoop,java,kubernetes,python
4,1.74,hadoop,nosql,spark,storm
4,1.74,hive,java,nosql,sql
4,1.74,java,kafka,oracle,python
4,1.74,java,network,programming,security
4,1.74,java,oracle,scripting,spark
4,1.74,java,programming,shell,spark
4,1.74,network,programming,python,spark
4,1.74,airflow,aws,docker,sql
4,1.74,airflow,java,machine learning,python
4,1.74,algorithm,hadoop,java,programming
4,1.74,algorithm,mathematics,r,statistics
4,1.74,aws,data structures,python,spark
4,1.74,aws,elasticsearch,programming,spark
4,1.74,aws,etl,linux,spark
4,1.74,aws,hbase,linux,python
4,1.74,aws,hbase,linux,spark
4,1.74,aws,kafka,nosql,scripting
4,1.74,azure,hbase,java,spark
4,1.74,c,python,spark,sql
4,1.74,data warehouse,machine learning,spark,sql
4,1.74,devops,etl,hadoop,sql
4,1.74,devops,hadoop,scala,spark
4,1.74,docker,git,java,programming
4,1.74,etl,java,nosql,scala
4,1.74,hive,programming,scripting,shell
4,1.74,kafka,spark,sql,storm
4,1.74,linux,programming,python,shell
4,1.74,machine learning,postgres,programming,python
4,1.73,agile,aws,devops,sql
4,1.73,agile,azure,java,python
4,1.73,agile,hadoop,scripting,spark
4,1.73,aws,azure,oracle,programming
4,1.73,aws,business intelligence,functional,python
4,1.73,aws,business intelligence,kafka,spark
4,1.73,aws,docker,hadoop,sql
4,1.73,aws,docker,kubernetes,spark
4,1.73,aws,etl,hive,kafka
4,1.73,aws,hbase,nosql,python
4,1.73,aws,hive,impala,python
4,1.73,aws,machine learning,python,statistics
4,1.73,aws,oracle,programming,scripting
4,1.73,aws,programming,redshift,s3
4,1.73,azure,hbase,spark,sql
4,1.73,azure,r,scala,spark
4,1.73,business intelligence,etl,hadoop,scala
4,1.73,business intelligence,etl,oracle,sql
4,1.73,business intelligence,hive,java,spark
4,1.73,business intelligence,python,s3,spark
4,1.73,cassandra,oracle,python,spark
4,1.73,data pipeline,java,kafka,nosql
4,1.73,data structures,hadoop,python,sql
4,1.73,data warehouse,kafka,python,sql
4,1.73,docker,functional,python,scala
4,1.73,docker,git,jenkins,python
4,1.73,etl,hive,linux,python
4,1.73,etl,programming,python,statistics
4,1.73,etl,programming,shell,sql
4,1.73,functional,java,python,redshift
4,1.73,functional,kafka,scala,sql
4,1.73,git,machine learning,programming,spark
4,1.73,hadoop,hive,mongodb,python
4,1.73,hadoop,java,mongodb,sql
4,1.73,hadoop,java,spark,statistics
4,1.73,hadoop,kafka,sql,storm
4,1.73,hadoop,nosql,python,security
4,1.73,hadoop,nosql,sql,storm
4,1.73,hadoop,oracle,scripting,spark
4,1.73,hbase,java,kafka,nosql
4,1.73,hdfs,python,scala,spark
4,1.73,hive,java,r,spark
4,1.73,hive,pig,python,sql
4,1.73,java,linux,oracle,programming
4,1.73,java,machine learning,programming,scripting
4,1.73,java,programming,python,ruby
4,1.73,linux,programming,shell,sql
4,1.73,mongodb,nosql,postgres,sql
4,1.73,mongodb,server,sql,sql server
4,1.73,programming,python,snowflake,spark
4,1.73,python,scripting,sql,tableau
4,1.73,agile,algorithm,machine learning,programming
4,1.73,agile,aws,programming,scripting
4,1.73,agile,data warehouse,programming,python
4,1.73,agile,hadoop,python,security
4,1.73,ai,deep learning,machine learning,statistics
4,1.73,airflow,data pipeline,python,sql
4,1.73,airflow,kafka,kubernetes,python
4,1.73,aws,data pipeline,functional,sql
4,1.73,aws,google cloud,hadoop,spark
4,1.73,aws,hadoop,programming,s3
4,1.73,azure,etl,machine learning,spark
4,1.73,business intelligence,programming,python,server
4,1.73,business intelligence,s3,spark,sql
4,1.73,cassandra,hbase,nosql,python
4,1.73,cassandra,mongodb,python,scala
4,1.73,data lake,hadoop,java,python
4,1.73,data pipeline,etl,hadoop,sql
4,1.73,data pipeline,python,scripting,spark
4,1.73,deep learning,programming,python,statistics
4,1.73,etl,hadoop,hdfs,hive
4,1.73,etl,hive,r,sql
4,1.73,etl,java,redshift,sql
4,1.73,etl,kafka,python,redshift
4,1.73,hadoop,hdfs,java,sql
4,1.73,hadoop,java,spark,storm
4,1.73,hadoop,kafka,nosql,postgres
4,1.73,hadoop,nosql,python,server
4,1.73,hive,postgres,python,spark
4,1.73,impala,programming,python,spark
4,1.73,java,nosql,oracle,python
4,1.73,linux,postgres,python,spark
4,1.73,nosql,python,spark,sql server
4,1.73,postgres,redshift,spark,sql
4,1.72,agile,aws,hive,sql
4,1.72,agile,java,programming,scripting
4,1.72,ai,hadoop,kafka,python
4,1.72,airflow,etl,redshift,spark
4,1.72,airflow,hive,programming,spark
4,1.72,algorithm,machine learning,python,scripting
4,1.72,aws,cassandra,hadoop,hive
4,1.72,aws,data structures,etl,python
4,1.72,aws,etl,java,r
4,1.72,aws,etl,server,sql
4,1.72,aws,hadoop,hdfs,python
4,1.72,aws,java,kubernetes,scala
4,1.72,azure,hadoop,java,mongodb
4,1.72,azure,hadoop,server,sql
4,1.72,azure,oracle,server,sql
4,1.72,azure,server,spark,sql
4,1.72,business intelligence,etl,java,kafka
4,1.72,data pipeline,kafka,programming,sql
4,1.72,etl,java,r,spark
4,1.72,etl,mongodb,nosql,python
4,1.72,etl,oracle,scala,spark
4,1.72,etl,oracle,scala,sql
4,1.72,etl,programming,python,scrum
4,1.72,etl,programming,security,sql
4,1.72,hadoop,hdfs,python,scala
4,1.72,hadoop,java,python,rest
4,1.72,hadoop,kubernetes,python,spark
4,1.72,hadoop,nosql,oracle,scala
4,1.72,hadoop,python,scala,security
4,1.72,hive,impala,programming,spark
4,1.72,hive,mapreduce,pig,python
4,1.72,java,kafka,scala,scripting
4,1.72,kafka,nosql,postgres,scala
4,1.72,machine learning,programming,python,redshift
4,1.72,mongodb,oracle,python,sql
4,1.72,postgres,python,redshift,spark
4,1.72,agile,airflow,aws,kafka
4,1.72,agile,business intelligence,programming,spark
4,1.72,agile,hadoop,linux,spark
4,1.72,agile,hive,kafka,sql
4,1.72,airflow,aws,postgres,spark
4,1.72,aws,etl,google cloud,python
4,1.72,aws,hadoop,pig,spark
4,1.72,azure,git,programming,python
4,1.72,azure,hadoop,machine learning,nosql
4,1.72,azure,hadoop,machine learning,programming
4,1.72,azure,hadoop,mongodb,nosql
4,1.72,azure,server,spark,sql server
4,1.72,azure,spark,sql,sql server
4,1.72,c++,kafka,spark,sql
4,1.72,data lake,kafka,python,spark
4,1.72,devops,etl,hadoop,python
4,1.72,docker,git,programming,sql
4,1.72,docker,java,scala,sql
4,1.72,etl,functional,hadoop,programming
4,1.72,etl,hdfs,spark,sql
4,1.72,git,jenkins,python,sql
4,1.72,hadoop,java,oracle,programming
4,1.72,hadoop,python,redshift,scripting
4,1.72,hadoop,python,snowflake,spark
4,1.72,hbase,kafka,linux,spark
4,1.72,java,oracle,programming,scripting
4,1.72,machine learning,postgres,python,spark
4,1.72,oracle,postgres,python,spark
4,1.72,python,scala,spark,tableau
4,1.71,agile,aws,nosql,sql
4,1.71,agile,hadoop,linux,python
4,1.71,ai,algorithm,machine learning,sql
4,1.71,airflow,java,programming,spark
4,1.71,aws,hadoop,impala,python
4,1.71,aws,java,nosql,redshift
4,1.71,aws,java,redshift,s3
